# mode	eigenvalue	frequency_thz
673	0.014865833885612027	0.1940505015222263
674	0.01491853730802255	0.1943941780753467
675	0.0149212109910856	0.19441159684521847
676	0.014948313879713977	0.1945880813586236
677	0.015000264145173983	0.19492591661077122
678	0.01501578834674797	0.1950267577244912
679	0.015027509761966793	0.19510286240887398
680	0.015047497337651107	0.19523256910878214
681	0.015048652883615132	0.19524006523492332
682	0.015072583318312398	0.1953952393795026
683	0.015100603789718114	0.19557677841559756
684	0.015142111063389425	0.19584538648616073
685	0.0151712317151932	0.19603361671067804
686	0.01519619447029273	0.19619482734779817
687	0.01520264698568632	0.19623647645243406
688	0.015239154127225592	0.19647195311367627
689	0.015269409338770676	0.19666689021402795
690	0.015277964642957763	0.19672197778878292
691	0.01529189136035733	0.1968116188958924
692	0.015325558077208855	0.19702815058379392
693	0.015344729555256252	0.19715134806459056
694	0.015364235018530783	0.19727661280386002
695	0.015367165165197358	0.19729542343293027
696	0.015393572735922064	0.1974648709661443
697	0.01541452343076933	0.19759920039234902
698	0.015442805949024491	0.19778039450706544
699	0.015463002808646062	0.19790968570147346
700	0.015489805984880551	0.19808113724687618
701	0.015491190261452355	0.19808998800175537
702	0.015507924138601623	0.19819694940271523
703	0.015509724115544871	0.19820845125121309
704	0.015529172301549807	0.1983326825766859
705	0.01553911710856418	0.19839617805925075
706	0.015609705559550498	0.19884628762869835
707	0.015621608288458525	0.19892208542106088
708	0.01562613271915014	0.198950889882635
709	0.01565876432005968	0.1991585132396514
710	0.015677521428181643	0.19927776018853793
711	0.015704726700327357	0.1994505890318756
712	0.015717812945269898	0.1995336696170571
713	0.015729283144387186	0.1996064619811652
714	0.015741121005749804	0.19968155978400978
715	0.015760028133188327	0.19980144551798248
716	0.015794353100399835	0.20001890857807472
717	0.01581722369710664	0.2001636722460091
718	0.015834908087348276	0.2002755371252443
719	0.01585147764464194	0.20038029331687085
720	0.015854011826900494	0.20039631011674708
721	0.01586077865990117	0.20043907228043603
722	0.01587466245158644	0.20052678063497875
723	0.015901009084454035	0.20069311535907336
724	0.01590856795951605	0.20074081151261727
725	0.01593416076833875	0.20090221688381826
726	0.015953295764831007	0.20102281030069497
727	0.01596315060926987	0.20108488972017943
728	0.01602276190026687	0.2014599961230157
729	0.016024762559675883	0.20147257323857237
730	0.016033088771026133	0.20152490741124482
731	0.016061253099458595	0.20170183287334592
732	0.016093741071854222	0.20190572646640612
733	0.016109782363930698	0.20200632526594253
734	0.01614073925249527	0.20220032186487252
735	0.01614410253503844	0.2022213872380118
736	0.016184313975711316	0.20247307531033504
737	0.01621858245542332	0.20268731903798445
738	0.016232244084949173	0.2027726673165511
739	0.016249400846561672	0.20287979987060056
740	0.016261520929271998	0.20295544763247148
741	0.016277323125737854	0.20305403506200617
742	0.01630338463627117	0.2032165242600951
743	0.01633251308740995	0.20339798170349566
744	0.01633907102577793	0.20343881245476175
745	0.016368588762585203	0.20362249314312864
746	0.016384120462767385	0.20371907610726583
747	0.016403882688348543	0.2038419001878601
748	0.016426000730225394	0.20397927817988576
749	0.016442896869531508	0.20408415996259738
750	0.016493070906762233	0.20439529512366778
751	0.016514252815359513	0.20452650456598967
752	0.01651970977199771	0.2045602935631161
753	0.01652890519202496	0.20461721817498038
754	0.016546677371700166	0.2047271926996949
755	0.01655287140301626	0.20476550758200227
756	0.016583082566112645	0.20495228436259233
757	0.016594026019326608	0.2050198989275768
758	0.016649028206356817	0.20535939502161182
759	0.016665472572941053	0.2054607874773697
760	0.016667302085913757	0.2054720647711498
761	0.016681288558312066	0.20555825828652874
762	0.016692886337066712	0.20562970375550677
763	0.016710817263725395	0.20574011430543807
764	0.01673415325450945	0.20588371812658676
765	0.016763105149192728	0.20606174170768118
766	0.01678690314013952	0.2062079591356743
767	0.016831699720533666	0.2064829132753016
768	0.016858368015273687	0.20664642521562918
769	0.016870804802830312	0.20672263496121596
770	0.016883081716318273	0.2067978374898315
771	0.01689600561803031	0.2068769736243031
772	0.016926567017645118	0.20706398804607673
773	0.016946069293806352	0.20718324012374234
774	0.016950894364950668	0.20721273376934154
775	0.01698088627784782	0.20739596775022223
776	0.01699771554070478	0.20749871435716974
777	0.017013071523689298	0.20759242187322577
778	0.017044082491609398	0.2077815326697911
779	0.017052654054865533	0.20783377334298772
780	0.01706464846771941	0.20790685304886206
781	0.01709089337243774	0.20806666879865726
782	0.017130188737910567	0.2083057248098061
783	0.017147212191427258	0.20840920301189522
784	0.017156089205276077	0.2084631421590407
785	0.017181341489611368	0.2086165056324778
786	0.01720797239415187	0.20877811976250452
787	0.017219147314983085	0.20884589940125634
788	0.01725559306168416	0.2090668023661663
789	0.017258524720301992	0.20908456143303847
790	0.017270986761394047	0.20916003573462144
791	0.01732833498526766	0.2095070053640804
792	0.017341539464825462	0.20958681407495752
793	0.017376275903972643	0.20979661832920243
794	0.017412486310654358	0.21001510206180357
795	0.01742697192252443	0.21010244067490966
796	0.017448153275526266	0.21023008483921793
797	0.01746449821591395	0.2103285306114821
798	0.017470186500903213	0.21036278041371848
799	0.017485610151577107	0.21045561989874004
800	0.017526968343619283	0.21070436509781817
801	0.0175584433880485	0.21089347237461215
802	0.01758082845560912	0.21102786244657315
803	0.017608698114355004	0.21119506007264993
804	0.01761662395124372	0.21124258514435523
805	0.017626794044366654	0.21130355161545034
806	0.017676236570715233	0.2115996935433608
807	0.01770325210491432	0.21176133135020755
808	0.017713301476321934	0.21182142670270215
809	0.017723845367562486	0.2118844609660998
810	0.017762459131613423	0.2121151446877182
811	0.01778690964691201	0.212261085657925
812	0.017804893076205832	0.2123683616814112
813	0.017818548217955466	0.21244978211657586
814	0.01785080456242352	0.2126419906708121
815	0.01786782173810956	0.2127433223535574
816	0.017900705144713952	0.21293899560212576
817	0.017922659749902314	0.21306953680116614
818	0.017941613956780237	0.21318217345635845
819	0.017952495759436096	0.21324681242100146
820	0.01796627608896352	0.21332864081083283
821	0.017990927613815905	0.21347494474091036
822	0.0180015331198934	0.2135378563460504
823	0.01803594557134512	0.21374186265382045
824	0.018057744095599956	0.21387098951873448
825	0.018095311199175904	0.21409334119202247
826	0.018146891565520063	0.21439825870812546
827	0.01815150042457779	0.2144254828919701
828	0.018176245216959767	0.21457158946329397
829	0.018190709726529614	0.21465694965590468
830	0.01821920474044084	0.21482500959859702
831	0.018229623014345976	0.21488642243086434
832	0.0182733550640733	0.21514401948743803
833	0.01828030559183465	0.2151849321251611
834	0.01828821103219936	0.21523145617704503
835	0.018313842135407977	0.21538222784387895
836	0.01833562144630318	0.21551025894370335
837	0.018359293021685232	0.21564932763844288
838	0.018391564594189117	0.2158387763101039
839	0.018410452534351338	0.21594957992643712
840	0.01845285612686532	0.2161981281719314
841	0.018467734317648664	0.21628526885244756
842	0.018504236489059078	0.21649891132042198
843	0.01854417041773534	0.21673239819184184
844	0.018562269065051977	0.21683813510361616
845	0.0185791817047238	0.21693689647448297
846	0.018586126738412964	0.21697743898348548
847	0.018610498432175875	0.21711965191879606
848	0.0186548857464759	0.217378420341044
849	0.01867453841600013	0.2174928928113123
850	0.018706701879774496	0.21768010802310928
851	0.018726836370458178	0.21779722378779948
852	0.018756881031363044	0.21797186677372943
853	0.01877288489514871	0.21806483660915812
854	0.018814532867340736	0.21830659291781654
855	0.01882230000888067	0.2183516496634515
856	0.01884448968956585	0.21848031954517502
857	0.018864625835766854	0.2185970161799022
858	0.018876895858045563	0.21866809509455667
859	0.01890490679732753	0.2188302729294582
860	0.018930291423388604	0.21897714118001915
861	0.018936598793118323	0.21901361855726387
862	0.01894886907056333	0.21908456378626068
863	0.01897718591848439	0.21924820068395193
864	0.018987124983201813	0.21930560742533659
865	0.01900877401931192	0.21943059745008117
866	0.019019648922965503	0.21949335650552965
867	0.01902833804786901	0.21954348854058992
868	0.01906227336490064	0.21973916929583787
869	0.019066161138189666	0.21976157618567616
870	0.0190863259456359	0.21987775790559103
871	0.019101890627929607	0.21996739354374478
872	0.019126580613772287	0.22010950612636573
873	0.019132401503047812	0.22014299709956459
874	0.019161401158550435	0.22030977317750328
875	0.019208654170673047	0.22058125359045705
876	0.0192212001203311	0.2206532771052365
877	0.01922800673758717	0.22069234255000986
878	0.019250205275046065	0.22081969933068
879	0.019273815261167716	0.22095507327509634
880	0.01928689876568657	0.22103005521900332
881	0.019316010746333566	0.22119680562470675
882	0.019339025334983148	0.22132854188438933
883	0.019355030389603914	0.2214201091356537
884	0.019363908425436987	0.22147088534868015
885	0.019370894460062033	0.22151083244293884
886	0.019415750592366554	0.22176715446627976
887	0.01943462721558068	0.22187493289073454
888	0.019461703575484345	0.2220294373864551
889	0.01950820599739283	0.222294541266619
890	0.019521725819084266	0.22237155660146518
891	0.019538962523126886	0.22246970640239092
892	0.019555612841139856	0.22256447608503915
893	0.01957713206804472	0.22268689870208694
894	0.01961015246906899	0.22287462059751337
895	0.01963367986017109	0.22300827806242562
896	0.01963594129051086	0.22302112087051054
897	0.019660478323379332	0.22316042073963963
898	0.01967363397926339	0.22323507128215445
899	0.019695814576416545	0.22336087651892908
900	0.019702426584477586	0.22339836519407436
901	0.01976401401190855	0.22374725103911045
902	0.01978169553449828	0.2238473144076313
903	0.019812668537307163	0.22402248927323098
904	0.019832501342936654	0.2241345863175192
905	0.019867001199357064	0.22432944956236983
906	0.019894222301398253	0.2244830813178383
907	0.019897893399762237	0.22450379239278362
908	0.019909724928251653	0.224570528811159
909	0.019929861097950835	0.2246840624615814
910	0.019981524934784146	0.22497509629239285
911	0.019997854895262512	0.2250670082995245
912	0.02002891654682164	0.2252417330502317
913	0.020051531469009804	0.22536885892818856
914	0.020088969344385026	0.22557915200828804
915	0.02010532711133281	0.2256709740496438
916	0.020126789505355718	0.22579139356425607
917	0.020149753681714944	0.22592016808147317
918	0.020155248080627464	0.22595096773635734
919	0.020187609371033984	0.22613228855523768
920	0.02021516551179701	0.22628657151325066
921	0.02023764562265533	0.2264123566266991
922	0.02025499896198921	0.2265094076529873
923	0.020293744383186787	0.2267259470236095
924	0.020304462396186915	0.22678581105935314
925	0.020351819360299804	0.22705012814207068
926	0.020372556485263843	0.22716577303924165
927	0.020391508667199524	0.22727141236458018
928	0.020410388940563247	0.22737660207093685
929	0.020444267926773858	0.22756523382085708
930	0.02045708526897306	0.2276365575891137
931	0.02047681372874885	0.2277462955207773
932	0.020495464156108173	0.2278499883867467
933	0.020513372911166523	0.22794951330142846
934	0.02058507703203585	0.22834756244458512
935	0.020606099628500345	0.22846413314419303
936	0.020632333952443436	0.2286095196009995
937	0.020639392469541225	0.2286486209993046
938	0.020645297607662757	0.22868132799704033
939	0.020683655389198575	0.22889366782460607
940	0.020705504531420865	0.2290145316219225
941	0.020722503386706746	0.22910852078758806
942	0.020744498624935777	0.2292300784949315
943	0.020790115567345006	0.22948197740085943
944	0.02080728608049819	0.22957672218614472
945	0.020828347789885956	0.22969288474584967
946	0.02084611517930923	0.22979083233682485
947	0.020864395934749837	0.22989156644066938
948	0.020892605666393147	0.23004692652930125
949	0.020947347195821246	0.23034810682861456
950	0.020957740472811924	0.23040524472698395
951	0.020963558723803632	0.2304372248566552
952	0.020984121478782803	0.23055021289621613
953	0.021001488213100262	0.23064559635603704
954	0.021025091353283808	0.23077516887867172
955	0.021034649944462046	0.2308276213222567
956	0.021075843772987046	0.2310535348181239
957	0.021094314724867228	0.23115476075489702
958	0.021124522870250156	0.23132021430438388
959	0.021149286765767127	0.23145576083991107
960	0.021166031569202076	0.23154736947025326
961	0.021172784957782707	0.23158430612136593
962	0.02122660711340702	0.2318784680702643
963	0.02124916029645692	0.2320016203276828
964	0.02126077750196153	0.23206503088571753
965	0.021296347727958225	0.23225907731460238
966	0.021303739847523855	0.2322993832377462
967	0.02131928471317395	0.23238411963241298
968	0.021343992478781697	0.23251874023133404
969	0.02137132625422795	0.23266757793218898
970	0.021389471680380193	0.23276633073155817
971	0.021403386020376274	0.23284202833078785
972	0.02142084476530456	0.232936973610324
973	0.021430325167523964	0.23298851433944545
974	0.02144317772791006	0.233058369791544
975	0.021477417703049617	0.23324436670613857
976	0.021506057577438748	0.23339982915478877
977	0.021558660284167742	0.2336850967910554
978	0.02157988915213644	0.2338001236377195
979	0.021626656369256186	0.23405332844868842
980	0.021637702264635145	0.23411309262357355
981	0.021645639252772002	0.2341560265369982
982	0.02166920344591993	0.23428344705110765
983	0.021712578219733256	0.23451780987328394
984	0.021731302572048666	0.2346189090552304
985	0.021755458921784834	0.23474927312982524
986	0.02177385682596839	0.23484851217478
987	0.021785173001262478	0.23490953126170772
988	0.021827877754182008	0.23513966122382804
989	0.02185955014185208	0.23531019394763186
990	0.021877153335107757	0.2354049209024766
991	0.021901207935193533	0.23553430280734203
992	0.021915066559099236	0.23560881159964564
993	0.021940039083606432	0.2357430131455847
994	0.021962267147316045	0.23586240181535328
995	0.021984979634356385	0.23598432997105287
996	0.021994669559938375	0.23603632953452228
997	0.022037499069681814	0.23626603072747834
998	0.02205293780928954	0.23634877630317078
999	0.022085333827461112	0.23652231212444985
1000	0.022128250506814565	0.23675200812556058
1001	0.02214402013138829	0.2368363533691237
1002	0.0221585764202459	0.23691418232687023
1003	0.02217482457495219	0.23700102709544285
1004	0.022192968944589588	0.23709796934919827
1005	0.02223161920719554	0.2373043390425684
1006	0.022274204036517826	0.23753150940721748
1007	0.02229074861795054	0.23761970851683636
1008	0.022304687627391854	0.23769399192874727
1009	0.02232830709887067	0.23781981124209364
1010	0.022335721642538813	0.23785929428497668
1011	0.02234128090635259	0.23788889351438164
1012	0.022385527834216913	0.23812434658205214
1013	0.022392530210905485	0.2381615872942052
1014	0.02241909655433234	0.238302822049058
1015	0.02244463482219476	0.23843851237744135
1016	0.022462003894324005	0.23853075390493167
1017	0.022514024849711527	0.2388068072267881
1018	0.022534731752122235	0.23891660129512965
1019	0.022557700821536946	0.23903833104115874
1020	0.022565591394931542	0.23908013460521643
1021	0.02257949438136656	0.23915377362463797
1022	0.022627206084507894	0.2394063127714955
1023	0.02262814885614128	0.2394113001996542
1024	0.022642248091374027	0.23948587524811796
1025	0.022677899951818518	0.23967434502021806
1026	0.02270280735033796	0.23980592744629634
1027	0.02271196042963052	0.23985426379175273
1028	0.022756012890457887	0.24008676357924638
1029	0.02278054774982819	0.24021615593206022
1030	0.022804770108804082	0.24034383188018002
1031	0.022820285423266886	0.24042557741120363
1032	0.022835360181784663	0.24050497517292121
1033	0.022867874990961344	0.24067613935899024
1034	0.02290349679117644	0.24086351971772493
1035	0.02291222663391153	0.2409094188295505
1036	0.022926714236372332	0.24098557136588317
1037	0.02294435904217354	0.24107828691481017
1038	0.022972166551668005	0.24122433058505316
1039	0.02301614360039252	0.24145511556393276
1040	0.02305245446003007	0.24164550340108254
1041	0.023070120171432097	0.2417380753702372
1042	0.02310814226086318	0.24193719879626316
1043	0.02312924598734789	0.24204764928639239
1044	0.023167017273728843	0.24224520699323812
1045	0.023195721614396772	0.2423952335660204
1046	0.023209621001463055	0.24246784697001422
1047	0.02322531221154463	0.24254979512204108
1048	0.02324989341968002	0.24267811611547616
1049	0.02330772312687972	0.24297973660572242
1050	0.023324004787239044	0.24306458879993653
1051	0.023334141604248376	0.2431174020631491
1052	0.023357216331843296	0.24323757964952422
1053	0.023400738958750018	0.2434640923332064
1054	0.02342408852562935	0.24358552789420032
1055	0.023470733721191305	0.2438279374070498
1056	0.023495653381272078	0.24395734319052936
1057	0.023518081247921586	0.24407375062978173
1058	0.02352075922109167	0.24408764641369116
1059	0.023542547743785256	0.24420067588875033
1060	0.023569212582371605	0.24433893044237925
1061	0.023607237961958523	0.24453595306511478
1062	0.023616896966817163	0.24458597442739757
1063	0.023647299905882574	0.2447433562549432
1064	0.02365121551655033	0.244763618188296
1065	0.023686067485427387	0.24494389124272664
1066	0.023698042097731215	0.24500579973634548
1067	0.02370057719393444	0.24501890412404384
1068	0.023709138737008917	0.2450631551663931
1069	0.023740446524688524	0.24522490406310302
1070	0.023755401453285706	0.24530212972870824
1071	0.023795163148436764	0.24550733675367645
1072	0.023817458830141972	0.2456223280188809
1073	0.023830611000263836	0.24569013585720437
1074	0.02385696874689294	0.24582597057617764
1075	0.023885968463919372	0.24597533402986857
1076	0.02393632434237741	0.2462344774424724
1077	0.023940839112760088	0.24625769821134033
1078	0.023952287244361107	0.24631656944766278
1079	0.023986903465501145	0.24649449546992713
1080	0.024007593824882958	0.24660078181051215
1081	0.024041523706007026	0.24677498046295918
1082	0.024075832491988827	0.24695099949716562
1083	0.02411034415136744	0.24712793287510393
1084	0.02412245080443372	0.24718997090820258
1085	0.02414589611150495	0.24731006727224314
1086	0.024168704821853033	0.2474268467900502
1087	0.02418380601555387	0.2475041338704966
1088	0.02420916629630032	0.24763387212692697
1089	0.024246373576331415	0.24782409440151162
1090	0.024288860398109874	0.2480411299417123
1091	0.024304656292313945	0.24812177173761146
1092	0.024320506519712834	0.2482026645812886
1093	0.02435457504451473	0.24837644672297002
1094	0.024388248423597585	0.24854809384182702
1095	0.02439066217016181	0.24856039315200695
1096	0.024403018848335727	0.24862334740597633
1097	0.024413470929636295	0.24867658576268178
1098	0.024471320806570114	0.24897104200438158
1099	0.02449099656265974	0.24907111239396312
1100	0.024567849396321777	0.2494615993115095
1101	0.024589978239635865	0.24957392200709988
1102	0.02461513566992042	0.24970155598508748
1103	0.024666260487426712	0.24996073239010846
1104	0.02469009427759006	0.2500814655922568
1105	0.02472000976316305	0.25023292397880936
1106	0.02475156655872499	0.25039259282169185
1107	0.024764567342569512	0.25045834366250624
1108	0.024780200503709673	0.2505373847751061
1109	0.024797409576829313	0.25062436485986633
1110	0.024849193334272275	0.25088591441409364
1111	0.024865891544863235	0.2509701956666472
1112	0.02487653781208888	0.2510239160376584
1113	0.02487906167015799	0.25103664957542804
1114	0.024931214738998318	0.251299631310392
1115	0.024974872786491582	0.25151956548739
1116	0.02498201494524484	0.25155552691689714
1117	0.025017468257741222	0.2517339615787333
1118	0.025035492936828926	0.2518246303633491
1119	0.025041414356910395	0.2518544095105941
1120	0.025099294067313725	0.25214530455504075
1121	0.025115819976643673	0.25222829981292866
1122	0.02513996914343166	0.2523495309696754
1123	0.02516848846192115	0.2524926257503193
1124	0.025191055856367515	0.2526057994905032
1125	0.025212950326084643	0.2527155501268758
1126	0.02525358085131029	0.2529190929895603
1127	0.025285934337502636	0.2530810540846337
1128	0.025294133755586732	0.2531220837960073
1129	0.02533590940489395	0.2533310250663159
1130	0.025339390524834794	0.25334842813993064
1131	0.025374404513844956	0.25352340623947917
1132	0.02538479425747686	0.2535753044745095
1133	0.025426734006038523	0.25378469154684086
1134	0.02544198449306298	0.2538607878315387
1135	0.02546642427117098	0.25398268893689857
1136	0.025520451116720952	0.2542519574716275
1137	0.02556875014185773	0.25449243748702494
1138	0.02559862834127193	0.2546410868288092
1139	0.025613958758990994	0.25471732470151354
1140	0.025649548880377626	0.2548942257756129
1141	0.025657525897845108	0.25493385878507707
1142	0.025695333627608175	0.255121618945442
1143	0.025709308452093783	0.2551909855330071
1144	0.02573619078747946	0.25532436790940977
1145	0.025785646377701515	0.2555695704145129
1146	0.02584275635602781	0.25585243127035917
1147	0.025869407324726906	0.2559843242843639
1148	0.025896178647318215	0.2561167445358881
1149	0.02593324331024003	0.25629996628883384
1150	0.025935357990869577	0.25631041584038194
1151	0.025954577787110994	0.2564053696413161
1152	0.025982522184091382	0.2565433639082875
1153	0.0259974684791985	0.25661714084054504
1154	0.026039948361677737	0.2568267115635714
1155	0.026042399017151576	0.2568387964373622
1156	0.02613605052624018	0.2573001931581931
1157	0.02616153148037235	0.257425588102836
1158	0.02617811747039899	0.2575071770138455
1159	0.0262202749960234	0.2577144397847534
1160	0.02623457741542177	0.25778471817612003
1161	0.02626053065293857	0.2579121967720374
1162	0.026372314838422284	0.2584605461062068
1163	0.02638656657353593	0.25853037338057183
1164	0.026405634270882893	0.25862376727966785
1165	0.02642101060503245	0.25869905626295603
1166	0.026463684809087003	0.2589078923729952
1167	0.02647402085608247	0.2589584488792162
1168	0.026487301542890827	0.2590233939601139
1169	0.026517024861751594	0.2591686876628062
1170	0.02655523128937304	0.25935532899215397
1171	0.026560584550216437	0.25938146935499856
1172	0.026605930300081806	0.25960279037605793
1173	0.026618135727121756	0.25966232972633874
1174	0.026639813180276965	0.2597680409696885
1175	0.026670134793968955	0.25991583378853
1176	0.02667644595137616	0.2599465849024729
1177	0.026703382175228236	0.2600777907753194
1178	0.026717108533341957	0.26014462617140943
1179	0.026750963177967994	0.2603093954173082
1180	0.026781919656818174	0.2604599681707615
1181	0.0267924768841048	0.26051129877346946
1182	0.026831967029999362	0.2607032153556618
1183	0.026867906553275582	0.26087775369463617
1184	0.026966089831497213	0.2613539812628224
1185	0.026973178925855965	0.26138833257763905
1186	0.02703711601569081	0.2616979460146606
1187	0.027073513531746782	0.26187403638683787
1188	0.027091245213954333	0.2619597789915112
1189	0.027152287427569633	0.2622547378842298
1190	0.02720063856566582	0.2624881376487848
1191	0.027221927698519822	0.26259083839660746
1192	0.027238024730561212	0.2626684653100489
1193	0.027258580005278418	0.26276755847605193
1194	0.027296704070385525	0.26295124866131836
1195	0.027340316545317028	0.26316122598537467
1196	0.027369485711178154	0.26330157086964695
1197	0.02741339937063654	0.26351271662164977
1198	0.027455453646264748	0.26371476361014656
1199	0.02747906305717601	0.2638281256470618
1200	0.027503522101330814	0.2639455159025748
1201	0.02753484162829146	0.26409575659914164
1202	0.027556375457822895	0.26419900545063346
1203	0.0275751869115893	0.26428916824221427
1204	0.027622924235557074	0.26451783400068046
1205	0.02766900734737884	0.2647383885845505
1206	0.02770611114168686	0.26491583455750567
1207	0.02773047436416621	0.26503228513295274
1208	0.027765552698948787	0.2651998616568923
1209	0.027832411988450007	0.26551896953256854
1210	0.02786433375264087	0.2656711914283505
1211	0.02787775468954621	0.2657351643747811
1212	0.027917364528537943	0.2659238809877551
1213	0.02794498549020459	0.26605539872900347
1214	0.027994273578278373	0.26628992353911884
1215	0.028031574991181092	0.26646727559153166
1216	0.028073443728311633	0.26666620279162084
1217	0.028113885803302825	0.26685821082367644
1218	0.028130661984402623	0.2669378190650009
1219	0.02816353969059712	0.26709376527707407
1220	0.02818291899393154	0.2671856429501815
1221	0.028200930345660853	0.2672710068182162
1222	0.028226508779372512	0.2673921876479003
1223	0.02830951127409676	0.267785044000726
1224	0.028390673989725723	0.2681686360313611
1225	0.0284135248249565	0.26827653492760156
1226	0.02845285771185199	0.2684621585236978
1227	0.0285103614691528	0.2687333051151148
1228	0.028533151150704112	0.2688406892861525
1229	0.02857396809837691	0.26903291016558034
1230	0.028646282083955085	0.26937312452719075
1231	0.02868992844866794	0.26957825904723737
1232	0.028696145540568548	0.2696074661961338
1233	0.028742758678355223	0.2698263483911198
1234	0.028774549011351024	0.2699755250764442
1235	0.028822915940702007	0.270202329752389
1236	0.028866711909539877	0.27040753593177186
1237	0.02892414129997836	0.27067638580807135
1238	0.02896846414651817	0.27088369629050024
1239	0.028979909939892565	0.27093720573100416
1240	0.029076661876434127	0.27138910252193466
1241	0.029098207626566668	0.27148963330176584
1242	0.029121711771177783	0.2715992593586373
1243	0.0291275895656992	0.2716266671584703
1244	0.02921727972421776	0.2720445443989847
1245	0.029235907631150214	0.27213125358316864
1246	0.02930508726479587	0.27245302941228317
1247	0.029316923849982437	0.2725080469572879
1248	0.02934405977738519	0.2726341353601768
1249	0.029365589977932666	0.2727341350082497
1250	0.02946563972876675	0.2731983480517892
1251	0.029482492479473134	0.2732764642161328
1252	0.029493019397056005	0.27332524744015246
1253	0.0295342708953182	0.273516328861789
1254	0.02958909903289156	0.27377009232013316
1255	0.02962625015923838	0.2739419068915605
1256	0.029704608625081192	0.2743039421228627
1257	0.02971395063648769	0.27434707262058333
1258	0.02978788591582898	0.2746881804991671
1259	0.029813417941030297	0.2748058767226785
1260	0.02991868109080627	0.27529058203041135
1261	0.029932167627995224	0.27535262183686393
1262	0.03003132444380895	0.2758083274687932
1263	0.030072079974199542	0.27599541384893955
1264	0.030164841124541184	0.27642075754987105
1265	0.030193894430844418	0.2765538430198615
1266	0.030241677160233876	0.27677258382394215
1267	0.030271901416024625	0.2769108558559834
1268	0.03037786830697204	0.2773950961380324
1269	0.03042509218493775	0.2776106245116733
1270	0.030454226468277164	0.2777435090935516
1271	0.03061607291461322	0.27848055350691603
1272	0.030670424423416626	0.27872763167953696
1273	0.030698808922317078	0.2788565786158732
1274	0.03070690622966621	0.27889335265739307
1275	0.030781756578774033	0.2792330573297827
1276	0.03081226234892746	0.27937138780530313
1277	0.030848136180463292	0.2795339725348555
1278	0.030945222361680215	0.27997350583779834
1279	0.031082387582718245	0.2805933134181589
1280	0.031089058425135978	0.28062342200220636
1281	0.03124486033644914	0.28132571128154016
1282	0.03132018790655309	0.2816646282234002
1283	0.031373068443916886	0.28190230711756536
1284	0.03137685225259227	0.2819193062873685
1285	0.03150453840496626	0.28249235044509535
1286	0.031540989938030735	0.28265572853193377
1287	0.0316673118750511	0.2832211822524954
1288	0.031735175665582614	0.2835244946492954
1289	0.03177277108161814	0.2836923851066105
1290	0.03192263059509356	0.2843606300980209
1291	0.03194222227716661	0.2844478761745115
1292	0.03198000871835086	0.2846160719880095
1293	0.03205272799461782	0.2849394821932756
1294	0.03218212310010836	0.28551404544055436
1295	0.032398442322890436	0.2864720110873697
1296	0.03242328974497659	0.28658184239736745
1297	0.03252017645667095	0.28700970244863944
1298	0.032669422380575526	0.28766754012467644
1299	0.03267240570407153	0.2876806745126965
1300	0.03274159498836372	0.2879851193944522
1301	0.03288290890990379	0.2886059274125361
1302	0.03305504928116542	0.2893603600910502
1303	0.033321434801635325	0.2905239755996658
1304	0.033647690232013826	0.29194279415308927
1305	0.03370644862432924	0.2921975903467078
1306	0.033793600551085504	0.2925751018352213
1307	0.03393230806171139	0.29317493147083523
1308	0.034015273051041094	0.2935331211567028
1309	0.034066958707583916	0.2937560459182024
1310	0.03445558038292089	0.2954268178706742
1311	0.03464113192063234	0.2962212218141105
1312	0.035179753468883926	0.2985152535024281
1313	0.03519222062655361	0.2985681433993311
1314	0.035927005420153625	0.30166897069273685
1315	0.03595279704189833	0.3017772337667615
1316	0.036054130324360334	0.30220221545025555
1317	0.036729721842096004	0.3050204457565535
